"id","target","creator","description"
"https://geoconnex.us/ref/hu04/1404","https://reference.geoconnex.us/collections/hu04/items/1404","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1405","https://reference.geoconnex.us/collections/hu04/items/1405","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1406","https://reference.geoconnex.us/collections/hu04/items/1406","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1407","https://reference.geoconnex.us/collections/hu04/items/1407","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1408","https://reference.geoconnex.us/collections/hu04/items/1408","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1501","https://reference.geoconnex.us/collections/hu04/items/1501","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1502","https://reference.geoconnex.us/collections/hu04/items/1502","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1503","https://reference.geoconnex.us/collections/hu04/items/1503","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1504","https://reference.geoconnex.us/collections/hu04/items/1504","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1505","https://reference.geoconnex.us/collections/hu04/items/1505","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1506","https://reference.geoconnex.us/collections/hu04/items/1506","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1507","https://reference.geoconnex.us/collections/hu04/items/1507","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1508","https://reference.geoconnex.us/collections/hu04/items/1508","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1601","https://reference.geoconnex.us/collections/hu04/items/1601","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1602","https://reference.geoconnex.us/collections/hu04/items/1602","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1603","https://reference.geoconnex.us/collections/hu04/items/1603","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1604","https://reference.geoconnex.us/collections/hu04/items/1604","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1605","https://reference.geoconnex.us/collections/hu04/items/1605","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1606","https://reference.geoconnex.us/collections/hu04/items/1606","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1701","https://reference.geoconnex.us/collections/hu04/items/1701","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1702","https://reference.geoconnex.us/collections/hu04/items/1702","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1703","https://reference.geoconnex.us/collections/hu04/items/1703","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1704","https://reference.geoconnex.us/collections/hu04/items/1704","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1705","https://reference.geoconnex.us/collections/hu04/items/1705","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1706","https://reference.geoconnex.us/collections/hu04/items/1706","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1707","https://reference.geoconnex.us/collections/hu04/items/1707","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1708","https://reference.geoconnex.us/collections/hu04/items/1708","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1709","https://reference.geoconnex.us/collections/hu04/items/1709","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1710","https://reference.geoconnex.us/collections/hu04/items/1710","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1711","https://reference.geoconnex.us/collections/hu04/items/1711","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1712","https://reference.geoconnex.us/collections/hu04/items/1712","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1801","https://reference.geoconnex.us/collections/hu04/items/1801","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1802","https://reference.geoconnex.us/collections/hu04/items/1802","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1803","https://reference.geoconnex.us/collections/hu04/items/1803","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1804","https://reference.geoconnex.us/collections/hu04/items/1804","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1805","https://reference.geoconnex.us/collections/hu04/items/1805","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1806","https://reference.geoconnex.us/collections/hu04/items/1806","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1807","https://reference.geoconnex.us/collections/hu04/items/1807","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1808","https://reference.geoconnex.us/collections/hu04/items/1808","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1809","https://reference.geoconnex.us/collections/hu04/items/1809","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1810","https://reference.geoconnex.us/collections/hu04/items/1810","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1901","https://reference.geoconnex.us/collections/hu04/items/1901","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1902","https://reference.geoconnex.us/collections/hu04/items/1902","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1903","https://reference.geoconnex.us/collections/hu04/items/1903","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1905","https://reference.geoconnex.us/collections/hu04/items/1905","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1906","https://reference.geoconnex.us/collections/hu04/items/1906","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1907","https://reference.geoconnex.us/collections/hu04/items/1907","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1908","https://reference.geoconnex.us/collections/hu04/items/1908","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/1909","https://reference.geoconnex.us/collections/hu04/items/1909","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2001","https://reference.geoconnex.us/collections/hu04/items/2001","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2002","https://reference.geoconnex.us/collections/hu04/items/2002","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2003","https://reference.geoconnex.us/collections/hu04/items/2003","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2004","https://reference.geoconnex.us/collections/hu04/items/2004","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2005","https://reference.geoconnex.us/collections/hu04/items/2005","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2006","https://reference.geoconnex.us/collections/hu04/items/2006","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2007","https://reference.geoconnex.us/collections/hu04/items/2007","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2008","https://reference.geoconnex.us/collections/hu04/items/2008","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2101","https://reference.geoconnex.us/collections/hu04/items/2101","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2102","https://reference.geoconnex.us/collections/hu04/items/2102","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2201","https://reference.geoconnex.us/collections/hu04/items/2201","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2202","https://reference.geoconnex.us/collections/hu04/items/2202","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
"https://geoconnex.us/ref/hu04/2203","https://reference.geoconnex.us/collections/hu04/items/2203","internetofwater@lincolninst.edu","US Reference Hydrologic Subregions"
