id,target,creator,description
https://geoconnex.us/mtdnrc/gages/43BJ03800,https://features.internetofwater.dev/collections/mt/gages/items/43BJ03800,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BJ05200,https://features.internetofwater.dev/collections/mt/gages/items/43BJ05200,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BJ05800,https://features.internetofwater.dev/collections/mt/gages/items/43BJ05800,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BJ07200,https://features.internetofwater.dev/collections/mt/gages/items/43BJ07200,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BJ07800,https://features.internetofwater.dev/collections/mt/gages/items/43BJ07800,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BJ09000,https://features.internetofwater.dev/collections/mt/gages/items/43BJ09000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BV02000,https://features.internetofwater.dev/collections/mt/gages/items/43BV02000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BV04000,https://features.internetofwater.dev/collections/mt/gages/items/43BV04000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BV05000,https://features.internetofwater.dev/collections/mt/gages/items/43BV05000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BV07000,https://features.internetofwater.dev/collections/mt/gages/items/43BV07000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BV08000,https://features.internetofwater.dev/collections/mt/gages/items/43BV08000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43BV09000,https://features.internetofwater.dev/collections/mt/gages/items/43BV09000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43D01900,https://features.internetofwater.dev/collections/mt/gages/items/43D01900,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43Q05900,https://features.internetofwater.dev/collections/mt/gages/items/43Q05900,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43Q06300,https://features.internetofwater.dev/collections/mt/gages/items/43Q06300,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/43Q06400,https://features.internetofwater.dev/collections/mt/gages/items/43Q06400,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/46J07500,https://features.internetofwater.dev/collections/mt/gages/items/46J07500,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/46J07800,https://features.internetofwater.dev/collections/mt/gages/items/46J07800,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76E1500,https://features.internetofwater.dev/collections/mt/gages/items/76E1500,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76E2000,https://features.internetofwater.dev/collections/mt/gages/items/76E2000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76E2100,https://features.internetofwater.dev/collections/mt/gages/items/76E2100,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76E2200,https://features.internetofwater.dev/collections/mt/gages/items/76E2200,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76E3000,https://features.internetofwater.dev/collections/mt/gages/items/76E3000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76E4000,https://features.internetofwater.dev/collections/mt/gages/items/76E4000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F02000,https://features.internetofwater.dev/collections/mt/gages/items/76F02000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F02900,https://features.internetofwater.dev/collections/mt/gages/items/76F02900,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F03500,https://features.internetofwater.dev/collections/mt/gages/items/76F03500,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F05000,https://features.internetofwater.dev/collections/mt/gages/items/76F05000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F05200,https://features.internetofwater.dev/collections/mt/gages/items/76F05200,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F05300,https://features.internetofwater.dev/collections/mt/gages/items/76F05300,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F2000,https://features.internetofwater.dev/collections/mt/gages/items/76F2000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F2100,https://features.internetofwater.dev/collections/mt/gages/items/76F2100,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F2200,https://features.internetofwater.dev/collections/mt/gages/items/76F2200,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76F37400,https://features.internetofwater.dev/collections/mt/gages/items/76F37400,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76G05990,https://features.internetofwater.dev/collections/mt/gages/items/76G05990,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76G24605,https://features.internetofwater.dev/collections/mt/gages/items/76G24605,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76GJ07100,https://features.internetofwater.dev/collections/mt/gages/items/76GJ07100,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76GJ2089,https://features.internetofwater.dev/collections/mt/gages/items/76GJ2089,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76GJ8000,https://features.internetofwater.dev/collections/mt/gages/items/76GJ8000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76GJ8080,https://features.internetofwater.dev/collections/mt/gages/items/76GJ8080,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76H1200,https://features.internetofwater.dev/collections/mt/gages/items/76H1200,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76H1500,https://features.internetofwater.dev/collections/mt/gages/items/76H1500,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB01000,https://features.internetofwater.dev/collections/mt/gages/items/76HB01000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB01500,https://features.internetofwater.dev/collections/mt/gages/items/76HB01500,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB02800,https://features.internetofwater.dev/collections/mt/gages/items/76HB02800,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB03000,https://features.internetofwater.dev/collections/mt/gages/items/76HB03000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB05500,https://features.internetofwater.dev/collections/mt/gages/items/76HB05500,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB05800,https://features.internetofwater.dev/collections/mt/gages/items/76HB05800,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB09500,https://features.internetofwater.dev/collections/mt/gages/items/76HB09500,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB09550,https://features.internetofwater.dev/collections/mt/gages/items/76HB09550,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HB09600,https://features.internetofwater.dev/collections/mt/gages/items/76HB09600,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HF05000,https://features.internetofwater.dev/collections/mt/gages/items/76HF05000,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HF3503,https://features.internetofwater.dev/collections/mt/gages/items/76HF3503,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76HF3513,https://features.internetofwater.dev/collections/mt/gages/items/76HF3513,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76LJ001,https://features.internetofwater.dev/collections/mt/gages/items/76LJ001,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76LJ002,https://features.internetofwater.dev/collections/mt/gages/items/76LJ002,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76LJ003,https://features.internetofwater.dev/collections/mt/gages/items/76LJ003,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76LJ004,https://features.internetofwater.dev/collections/mt/gages/items/76LJ004,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76LJ005,https://features.internetofwater.dev/collections/mt/gages/items/76LJ005,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76LJ07500,https://features.internetofwater.dev/collections/mt/gages/items/76LJ07500,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76LJ09900,https://features.internetofwater.dev/collections/mt/gages/items/76LJ09900,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/76M01100,https://features.internetofwater.dev/collections/mt/gages/items/76M01100,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/SR001,https://features.internetofwater.dev/collections/mt/gages/items/SR001,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/SR002,https://features.internetofwater.dev/collections/mt/gages/items/SR002,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/SR004,https://features.internetofwater.dev/collections/mt/gages/items/SR004,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/SR006,https://features.internetofwater.dev/collections/mt/gages/items/SR006,ewiggans@lincolninst.edu,montana state gages
https://geoconnex.us/mtdnrc/gages/SR007,https://features.internetofwater.dev/collections/mt/gages/items/SR007,ewiggans@lincolninst.edu,montana state gages
