id,target,creator,description
https://geoconnex.us/ndwr/gages/056N19E4430CBBD1,https://features.internetofwater.dev/collections/nv/gages/items/056N19E4430CBBD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/056N19E4430DDDD1,https://features.internetofwater.dev/collections/nv/gages/items/056N19E4430DDDD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/057N24E4005ACDC1,https://features.internetofwater.dev/collections/nv/gages/items/057N24E4005ACDC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/057N24E4005CBAD1,https://features.internetofwater.dev/collections/nv/gages/items/057N24E4005CBAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N34E4817ABCB1,https://features.internetofwater.dev/collections/nv/gages/items/061N34E4817ABCB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N35E4930BBCA1,https://features.internetofwater.dev/collections/nv/gages/items/061N35E4930BBCA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N35E5004DACA1,https://features.internetofwater.dev/collections/nv/gages/items/061N35E5004DACA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E4902CADB1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E4902CADB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E4913CDDB1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E4913CDDB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E4914ACBB1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E4914ACBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E4923CBDA1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E4923CBDA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E4927BDDB1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E4927BDDB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E4927CACB1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E4927CACB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E4933CAAD1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E4933CAAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E5017CACB1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E5017CACB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E5018DDBB1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E5018DDBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/061N36E5032BBBB1,https://features.internetofwater.dev/collections/nv/gages/items/061N36E5032BBBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/062N35E4717ADBB1,https://features.internetofwater.dev/collections/nv/gages/items/062N35E4717ADBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/062N36E4715BADD1,https://features.internetofwater.dev/collections/nv/gages/items/062N36E4715BADD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/062N36E4731DBDC1,https://features.internetofwater.dev/collections/nv/gages/items/062N36E4731DBDC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/062N37E4625ADAB1,https://features.internetofwater.dev/collections/nv/gages/items/062N37E4625ADAB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/062N37E4833CCAB1,https://features.internetofwater.dev/collections/nv/gages/items/062N37E4833CCAB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/062N37E4920ADBD1,https://features.internetofwater.dev/collections/nv/gages/items/062N37E4920ADBD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/062N38E4917DBBB1,https://features.internetofwater.dev/collections/nv/gages/items/062N38E4917DBBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N32E4306BBDD1,https://features.internetofwater.dev/collections/nv/gages/items/064N32E4306BBDD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N32E4306CACA1,https://features.internetofwater.dev/collections/nv/gages/items/064N32E4306CACA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N33E4225CDCA1,https://features.internetofwater.dev/collections/nv/gages/items/064N33E4225CDCA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N33E4316DCDB1,https://features.internetofwater.dev/collections/nv/gages/items/064N33E4316DCDB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N33E4318BBAA1,https://features.internetofwater.dev/collections/nv/gages/items/064N33E4318BBAA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N33E4320CDAD1,https://features.internetofwater.dev/collections/nv/gages/items/064N33E4320CDAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N33E4320CDBB1,https://features.internetofwater.dev/collections/nv/gages/items/064N33E4320CDBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N33E4320CDCB1,https://features.internetofwater.dev/collections/nv/gages/items/064N33E4320CDCB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N35E4310DAAD1,https://features.internetofwater.dev/collections/nv/gages/items/064N35E4310DAAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N38E4419BDCA1,https://features.internetofwater.dev/collections/nv/gages/items/064N38E4419BDCA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N38E4432BABB1,https://features.internetofwater.dev/collections/nv/gages/items/064N38E4432BABB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/064N38E4511BDBD1,https://features.internetofwater.dev/collections/nv/gages/items/064N38E4511BDBD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N36E4102ADBB1,https://features.internetofwater.dev/collections/nv/gages/items/066N36E4102ADBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N36E4110BDCD1,https://features.internetofwater.dev/collections/nv/gages/items/066N36E4110BDCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N36E4209BADD1,https://features.internetofwater.dev/collections/nv/gages/items/066N36E4209BADD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N36E4209BCBD1,https://features.internetofwater.dev/collections/nv/gages/items/066N36E4209BCBD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N37E4112DCBC1,https://features.internetofwater.dev/collections/nv/gages/items/066N37E4112DCBC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N37E4115BDCA1,https://features.internetofwater.dev/collections/nv/gages/items/066N37E4115BDCA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N37E4121ABCB1,https://features.internetofwater.dev/collections/nv/gages/items/066N37E4121ABCB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N37E4123BBCC1,https://features.internetofwater.dev/collections/nv/gages/items/066N37E4123BBCC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N37E4211CDDD1,https://features.internetofwater.dev/collections/nv/gages/items/066N37E4211CDDD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N37E4235CDBC1,https://features.internetofwater.dev/collections/nv/gages/items/066N37E4235CDBC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N37E4305CCAA1,https://features.internetofwater.dev/collections/nv/gages/items/066N37E4305CCAA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N37E4317CBBB1,https://features.internetofwater.dev/collections/nv/gages/items/066N37E4317CBBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N38E4307DADD1,https://features.internetofwater.dev/collections/nv/gages/items/066N38E4307DADD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N38E4308ABCD1,https://features.internetofwater.dev/collections/nv/gages/items/066N38E4308ABCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N38E4308CDBB1,https://features.internetofwater.dev/collections/nv/gages/items/066N38E4308CDBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N38E4319CCCC1,https://features.internetofwater.dev/collections/nv/gages/items/066N38E4319CCCC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N39E4314ABCC1,https://features.internetofwater.dev/collections/nv/gages/items/066N39E4314ABCC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N39E4322DCAD1,https://features.internetofwater.dev/collections/nv/gages/items/066N39E4322DCAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N39E4324ADDC1,https://features.internetofwater.dev/collections/nv/gages/items/066N39E4324ADDC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N39E4332CCDC1,https://features.internetofwater.dev/collections/nv/gages/items/066N39E4332CCDC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/066N39E4429BBDA1,https://features.internetofwater.dev/collections/nv/gages/items/066N39E4429BBDA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/067N40E4326CABC1,https://features.internetofwater.dev/collections/nv/gages/items/067N40E4326CABC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/067N41E4236ABCC1,https://features.internetofwater.dev/collections/nv/gages/items/067N41E4236ABCC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/067N41E4236BDDB1,https://features.internetofwater.dev/collections/nv/gages/items/067N41E4236BDDB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/067N41E4310DDAD1,https://features.internetofwater.dev/collections/nv/gages/items/067N41E4310DDAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/067N41E4311BDCB1,https://features.internetofwater.dev/collections/nv/gages/items/067N41E4311BDCB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/067N41E4311DABD2,https://features.internetofwater.dev/collections/nv/gages/items/067N41E4311DABD2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/067N42E4328BCDD1,https://features.internetofwater.dev/collections/nv/gages/items/067N42E4328BCDD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/069N41E4119AACD1,https://features.internetofwater.dev/collections/nv/gages/items/069N41E4119AACD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/071N32E3836DBAA1,https://features.internetofwater.dev/collections/nv/gages/items/071N32E3836DBAA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/072N32E3111BADD1,https://features.internetofwater.dev/collections/nv/gages/items/072N32E3111BADD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/072N32E3310BDDA1,https://features.internetofwater.dev/collections/nv/gages/items/072N32E3310BDDA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/07620N26E07CDAC1,https://features.internetofwater.dev/collections/nv/gages/items/07620N26E07CDAC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/07620N26E18BDDC1,https://features.internetofwater.dev/collections/nv/gages/items/07620N26E18BDDC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/078N29E2805BDAC1,https://features.internetofwater.dev/collections/nv/gages/items/078N29E2805BDAC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/078N29E2805BDAC2,https://features.internetofwater.dev/collections/nv/gages/items/078N29E2805BDAC2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/078N29E2805BDAD1,https://features.internetofwater.dev/collections/nv/gages/items/078N29E2805BDAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/082N21E2319DBCD1,https://features.internetofwater.dev/collections/nv/gages/items/082N21E2319DBCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/082N21E2329CCAB1,https://features.internetofwater.dev/collections/nv/gages/items/082N21E2329CCAB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/082N21E2330ABBD1,https://features.internetofwater.dev/collections/nv/gages/items/082N21E2330ABBD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/082N21E2330ACCD2,https://features.internetofwater.dev/collections/nv/gages/items/082N21E2330ACCD2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/082N21E2330ADBB1,https://features.internetofwater.dev/collections/nv/gages/items/082N21E2330ADBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/082N21E2330BACD1,https://features.internetofwater.dev/collections/nv/gages/items/082N21E2330BACD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/082N21E2330DBBBC1,https://features.internetofwater.dev/collections/nv/gages/items/082N21E2330DBBBC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N23E2004ACDB1,https://features.internetofwater.dev/collections/nv/gages/items/084N23E2004ACDB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1912BDDD1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1912BDDD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1912CAAD1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1912CAAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1912CDDC1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1912CDDC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1912DBBA1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1912DBBA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1912DBCD1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1912DBCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1912DCAA1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1912DCAA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1912DCCA1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1912DCCA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1912DCDD1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1912DCDD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1913AAAC1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1913AAAC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1913AABA1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1913AABA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1913ABAB1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1913ABAB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1913ABBA1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1913ABBA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1913ABBB1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1913ABBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1913ABBC1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1913ABBC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1913BAAB1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1913BAAB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1913BCCD1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1913BCCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E1914ACAD1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E1914ACAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E2026CCCC1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E2026CCCC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E2029BCAC1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E2029BCAC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E2030ABBB1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E2030ABBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/084N24E2033BACD1,https://features.internetofwater.dev/collections/nv/gages/items/084N24E2033BACD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/087N18E2017DAAC1,https://features.internetofwater.dev/collections/nv/gages/items/087N18E2017DAAC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/088N17E1913ACD1,https://features.internetofwater.dev/collections/nv/gages/items/088N17E1913ACD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/088N17E1915DAAC1,https://features.internetofwater.dev/collections/nv/gages/items/088N17E1915DAAC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/088N17E1915DAAC2,https://features.internetofwater.dev/collections/nv/gages/items/088N17E1915DAAC2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/088N17E1915DADA1,https://features.internetofwater.dev/collections/nv/gages/items/088N17E1915DADA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/088N17E1915DADD1,https://features.internetofwater.dev/collections/nv/gages/items/088N17E1915DADD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/088N17E2008BCD1,https://features.internetofwater.dev/collections/nv/gages/items/088N17E2008BCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N16E1909BACA1,https://features.internetofwater.dev/collections/nv/gages/items/089N16E1909BACA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N16E1927BCBB1,https://features.internetofwater.dev/collections/nv/gages/items/089N16E1927BCBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N16E1927BCBD1,https://features.internetofwater.dev/collections/nv/gages/items/089N16E1927BCBD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N16E1927BCBD2,https://features.internetofwater.dev/collections/nv/gages/items/089N16E1927BCBD2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N17E1914CCBC1,https://features.internetofwater.dev/collections/nv/gages/items/089N17E1914CCBC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N17E1932CABD1,https://features.internetofwater.dev/collections/nv/gages/items/089N17E1932CABD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N17E1934CAAC1,https://features.internetofwater.dev/collections/nv/gages/items/089N17E1934CAAC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N17E1934CAAD1,https://features.internetofwater.dev/collections/nv/gages/items/089N17E1934CAAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/089N17E1934CAAD2,https://features.internetofwater.dev/collections/nv/gages/items/089N17E1934CAAD2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/090N14E1801BCAB1,https://features.internetofwater.dev/collections/nv/gages/items/090N14E1801BCAB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/090N17E1835AAAA1,https://features.internetofwater.dev/collections/nv/gages/items/090N17E1835AAAA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/095N25E1935AADD1,https://features.internetofwater.dev/collections/nv/gages/items/095N25E1935AADD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N25E1802DBCA1,https://features.internetofwater.dev/collections/nv/gages/items/097N25E1802DBCA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N25E1804DCAA1,https://features.internetofwater.dev/collections/nv/gages/items/097N25E1804DCAA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N25E1805ACDC1,https://features.internetofwater.dev/collections/nv/gages/items/097N25E1805ACDC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N25E1809BAAA1,https://features.internetofwater.dev/collections/nv/gages/items/097N25E1809BAAA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N25E1809BDBD1,https://features.internetofwater.dev/collections/nv/gages/items/097N25E1809BDBD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N25E1809BDCD1,https://features.internetofwater.dev/collections/nv/gages/items/097N25E1809BDCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N25E1911CABA1,https://features.internetofwater.dev/collections/nv/gages/items/097N25E1911CABA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1923CBCB1,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1923CBCB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1923CBCB2,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1923CBCB2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1923CBCB3,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1923CBCB3,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1923CBCB4,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1923CBCB4,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1923CBCC1,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1923CBCC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1925CBAB1,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1925CBAB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1926BBDD1,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1926BBDD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1926BBDD2,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1926BBDD2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1926BCDB1,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1926BCDB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1931CCB1,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1931CCB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1931CCB2,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1931CCB2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/097N26E1931CCBB1,https://features.internetofwater.dev/collections/nv/gages/items/097N26E1931CCBB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/103N15E2215ACAD1,https://features.internetofwater.dev/collections/nv/gages/items/103N15E2215ACAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/103N15E2215ACDB1,https://features.internetofwater.dev/collections/nv/gages/items/103N15E2215ACDB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/103N16E2012ADCD1,https://features.internetofwater.dev/collections/nv/gages/items/103N16E2012ADCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/103N16E2101DAAA1,https://features.internetofwater.dev/collections/nv/gages/items/103N16E2101DAAA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/103N17E2208DBCC1,https://features.internetofwater.dev/collections/nv/gages/items/103N17E2208DBCC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/104N15E1912CBCB1,https://features.internetofwater.dev/collections/nv/gages/items/104N15E1912CBCB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/104N15E1912CCAD1,https://features.internetofwater.dev/collections/nv/gages/items/104N15E1912CCAD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1903BDCD1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1903BDCD1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1903CACB1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1903CACB1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1903CDAC1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1903CDAC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1904AABC1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1904AABC1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1904ADBA1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1904ADBA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1904DADA1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1904DADA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1909DABA1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1909DABA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1909DADA1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1909DADA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1909DCCA1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1909DCCA1,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1909DCCA2,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1909DCCA2,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1909DCCA3,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1909DCCA3,ewiggans@lincolninst.edu,nevada state gages
https://geoconnex.us/ndwr/gages/105N12E1909DDAD1,https://features.internetofwater.dev/collections/nv/gages/items/105N12E1909DDAD1,ewiggans@lincolninst.edu,nevada state gages
